Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Industry
2021-07-29,52.400001525878906,51.540000915527344,52.18000030517578,51.54999923706055,5902100.0,51.54999923706055,LUV,Air Freight/Delivery Services
2021-07-29,111.29000091552734,108.79000091552734,111.29000091552734,109.19000244140625,248900.0,109.19000244140625,RYAAY,Air Freight/Delivery Services
2021-07-29,28.020000457763672,27.0,27.719999313354492,27.639999389648438,4307600.0,27.639999389648438,ZTO,Advertising
2021-07-29,167.75,165.27000427246094,165.57000732421875,167.41000366210938,326400.0,167.41000366210938,JBHT,Trucking Freight/Courier Services
2021-07-29,127.22000122070312,125.33000183105469,126.05999755859375,126.97000122070312,958000.0,126.97000122070312,EXPD,Oil Refining/Marketing
2021-07-29,49.599998474121094,48.459999084472656,49.58000183105469,48.4900016784668,7643600.0,48.4900016784668,UAL,Air Freight/Delivery Services
2021-07-29,89.95999908447266,88.81999969482422,89.1500015258789,89.2300033569336,1174100.0,89.2300033569336,CHRW,Oil Refining/Marketing
2021-07-29,21.780000686645508,21.170000076293945,21.780000686645508,21.170000076293945,19391300.0,21.170000076293945,AAL,Air Freight/Delivery Services
2021-07-29,27.450000762939453,27.239999771118164,27.450000762939453,27.3700008392334,18500.0,27.3700008392334,ZNH,Air Freight/Delivery Services
2021-07-29,50.040000915527344,48.83000183105469,48.83000183105469,49.61000061035156,1502100.0,49.42866516113281,KNX,Trucking Freight/Courier Services
2021-07-29,26.020000457763672,25.290000915527344,25.760000228881836,25.309999465942383,9930600.0,25.309999465942383,NCLH,Hotels/Resorts
2021-07-29,83.93480682373047,79.38882446289062,79.74971008300781,82.08963775634766,2941388.0,82.08963775634766,XPO,Oil Refining/Marketing
2021-07-29,18.81999969482422,18.399999618530273,18.81999969482422,18.540000915527344,25100.0,18.540000915527344,CEA,Air Freight/Delivery Services
2021-07-29,60.5,58.81999969482422,60.290000915527344,58.849998474121094,1423400.0,58.849998474121094,ALK,Air Freight/Delivery Services
2021-07-29,223.5800018310547,205.5,210.14999389648438,221.67999267578125,353400.0,221.67999267578125,SAIA,Trucking Freight/Courier Services
2021-07-29,183.47000122070312,179.6999969482422,179.6999969482422,182.8000030517578,25400.0,178.90286254882812,ASR,Aerospace
2021-07-29,155.9199981689453,153.52999877929688,153.8800048828125,155.60000610351562,296300.0,155.60000610351562,LSTR,Trucking Freight/Courier Services
2021-07-29,46.52000045776367,45.81999969482422,45.81999969482422,46.459999084472656,48600.0,46.16249084472656,STN,Marine Transportation
2021-07-29,54.54999923706055,52.54999923706055,53.470001220703125,53.310001373291016,2398300.0,53.310001373291016,TNL,Other Consumer Services
2021-07-29,15.510000228881836,15.140000343322754,15.449999809265137,15.149999618530273,7108600.0,15.149999618530273,JBLU,Air Freight/Delivery Services
2021-07-29,22.420000076293945,21.270000457763672,21.600000381469727,22.280000686645508,833700.0,22.149812698364258,SNDR,Trucking Freight/Courier Services
2021-07-29,66.44000244140625,65.1500015258789,65.70999908447266,65.5999984741211,144000.0,64.89032745361328,MATX,Marine Transportation
2021-07-29,60.970001220703125,59.0,59.9900016784668,60.220001220703125,272400.0,60.220001220703125,KEX,Marine Transportation
2021-07-29,75.06999969482422,73.91000366210938,75.0,74.0,263700.0,74.0,CPA,Air Freight/Delivery Services
2021-07-29,92.5999984741211,91.1500015258789,91.88999938964844,92.0,79300.0,91.03792572021484,GATX,Rental/Leasing Companies
2021-07-29,12.359999656677246,11.944999694824219,12.07800006866455,12.010000228881836,2608700.0,12.010000228881836,SABR,Other Consumer Services
2021-07-29,13.180000305175781,12.960000038146973,13.020000457763672,13.149999618530273,397700.0,12.928436279296875,ATCO,Marine Transportation
2021-07-29,201.27000427246094,193.50999450683594,199.02999877929688,196.22999572753906,229900.0,196.22999572753906,ALGT,Air Freight/Delivery Services
2021-07-29,19.56999969482422,18.729999542236328,18.889999389648438,19.360000610351562,1079600.0,19.360000610351562,SBLK,Marine Transportation
2021-07-29,9.979999542236328,9.960000038146973,9.970000267028809,9.979999542236328,9382200.0,9.979999542236328,JOBY,Aerospace
2021-07-29,49.34000015258789,48.130001068115234,48.31999969482422,48.68000030517578,97800.0,48.68000030517578,OMAB,Aerospace
2021-07-29,46.38999938964844,44.7400016784668,44.93000030517578,46.04999923706055,929900.0,46.04999923706055,WERN,Trucking Freight/Courier Services
2021-07-29,66.27999877929688,63.66999816894531,64.56999969482422,65.8499984741211,280000.0,65.8499984741211,HUBG,Oil Refining/Marketing
2021-07-29,28.969999313354492,28.020000457763672,28.559999465942383,28.34000015258789,3857100.0,28.34000015258789,SAVE,Air Freight/Delivery Services
2021-07-29,89.58999633789062,87.12000274658203,87.69999694824219,88.4800033569336,121600.0,88.4800033569336,FWRD,Oil Refining/Marketing
2021-07-29,23.100000381469727,22.530000686645508,22.780000686645508,22.829999923706055,506100.0,22.829999923706055,VLRS,Air Freight/Delivery Services
2021-07-29,9.890000343322754,9.729999542236328,9.779999732971191,9.84000015258789,625900.0,9.84000015258789,GOGL,Marine Transportation
2021-07-29,68.22000122070312,66.76000213623047,67.16999816894531,67.77999877929688,192600.0,67.77999877929688,AAWW,Transportation Services
2021-07-29,59.91999816894531,56.400001525878906,56.95000076293945,59.380001068115234,377500.0,59.380001068115234,ARCB,Trucking Freight/Courier Services
2021-07-29,8.850000381469727,8.765000343322754,8.800000190734863,8.779999732971191,664400.0,8.721044540405273,EURN,Marine Transportation
2021-06-15,203.86000061035156,199.27000427246094,201.4499969482422,202.33999633789062,2414900.0,198.8421173095703,UPS,Air Freight/Delivery Services
