Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Industry
2021-06-16,201.69000244140625,196.64999389648438,201.69000244140625,196.74000549316406,1169600.0,195.09451293945312,SWK,Diversified Manufacture
2021-06-16,23.75,23.440000534057617,23.6200008392334,23.6200008392334,1061600.0,23.6200008392334,TTM,Auto Manufacturing
2021-06-16,346.260009765625,340.9100036621094,345.4200134277344,342.989990234375,288200.0,341.9440002441406,MLM,Building Materials
2021-06-16,96.47000122070312,93.13999938964844,96.0,93.20999908447266,1253800.0,92.26908111572266,MGA,Auto Parts:O.E.M.
2021-06-16,151.66000366210938,149.66000366210938,150.85000610351562,149.99000549316406,661400.0,149.123779296875,DOV,Industrial Machinery/Components
2021-06-16,71.48999786376953,70.12000274658203,71.48999786376953,70.18000030517578,3887600.0,70.05113220214844,FTV,Industrial Machinery/Components
2021-06-16,15.710000038146973,15.489999771118164,15.619999885559082,15.5600004196167,7864900.0,15.31376838684082,HPE,Telecommunications Equipment
2021-06-16,143.3699951171875,141.25999450683594,143.3699951171875,141.82000732421875,546900.0,141.82000732421875,GRMN,Industrial Machinery/Components
2022-01-10,1059.0999755859375,980.0,1000.0,1058.1199951171875,30605000.0,1058.1199951171875,TSLA,Auto Manufacturing
2022-01-10,201.13999938964844,197.6699981689453,200.97999572753906,200.35000610351562,380000.0,200.35000610351562,TM,Auto Manufacturing
2022-01-10,625.4199829101562,598.9199829101562,599.8400268554688,625.0399780273438,2095700.0,625.0399780273438,TMO,Biotechnology: Laboratory Analytical Instruments
2022-01-10,90.79000091552734,89.23999786376953,90.68000030517578,89.7300033569336,4884200.0,89.7300033569336,RTX,Military/Government/Technical
2022-01-10,215.27999877929688,207.1300048828125,214.25999450683594,209.30999755859375,8229000.0,209.30999755859375,BA,Aerospace
2022-01-10,149.89999389648438,143.27000427246094,147.72000122070312,149.58999633789062,9683900.0,149.58999633789062,AMAT,Industrial Machinery/Components
2022-01-10,385.8900146484375,373.989990234375,381.2699890136719,379.8599853515625,2120000.0,379.8599853515625,DE,Industrial Machinery/Components
2022-01-10,369.4599914550781,361.4100036621094,363.0,363.25,2389900.0,363.25,LMT,Aerospace
2022-01-10,225.75,220.61000061035156,224.9499969482422,221.63999938964844,3734900.0,220.5697479248047,CAT,Construction/Ag Equipment/Trucks
2022-01-10,24.440000534057617,23.350000381469727,24.100000381469727,23.850000381469727,122800700.0,23.72800636291504,F,Auto Manufacturing
2022-01-10,62.0,60.040000915527344,61.52000045776367,61.06999969482422,18980400.0,61.06999969482422,GM,Auto Manufacturing
2022-01-10,245.4499969482422,241.7899932861328,245.4499969482422,243.83999633789062,815300.0,243.83999633789062,ITW,Industrial Machinery/Components
2022-01-10,166.89999389648438,162.8000030517578,166.50999450683594,166.4199981689453,1896400.0,166.4199981689453,ETN,Industrial Machinery/Components
2022-01-10,214.6999969482422,209.5,212.60000610351562,210.61000061035156,1235300.0,209.4274139404297,GD,Aerospace
2022-01-10,20.579999923706055,20.15999984741211,20.479999542236328,20.540000915527344,3172400.0,20.540000915527344,STLA,Auto Manufacturing
2022-01-10,95.61000061035156,94.19000244140625,95.20999908447266,95.30000305175781,2840000.0,94.80133056640625,EMR,Industrial Machinery/Components
2022-01-10,29.84000015258789,29.299999237060547,29.75,29.670000076293945,1139100.0,29.670000076293945,HMC,Auto Manufacturing
2022-01-10,419.5199890136719,404.70001220703125,410.2099914550781,418.7300109863281,1341100.0,418.7300109863281,KLAC,Electronic Components
2022-01-10,458.6700134277344,446.1300048828125,457.5,453.6300048828125,619000.0,453.6300048828125,ROP,Office Equipment/Supplies/Services
2022-01-10,78.81999969482422,76.36000061035156,78.26000213623047,78.41000366210938,2832400.0,78.41000366210938,JCI,Auto Parts:O.E.M.
2022-01-10,81.94999694824219,80.43000030517578,81.19999694824219,81.91999816894531,2385700.0,81.91999816894531,APH,Electrical Products
2022-01-10,43.16999816894531,40.43000030517578,40.630001068115234,41.720001220703125,44353300.0,41.720001220703125,LCID,Auto Manufacturing
2022-01-10,69.0,67.2300033569336,68.86000061035156,68.5999984741211,3510400.0,68.5999984741211,NTR,Aerospace
2022-01-10,224.38999938964844,221.0,221.0,223.44000244140625,2102400.0,223.44000244140625,LHX,Industrial Machinery/Components
2022-01-10,254.5800018310547,249.1699981689453,252.02999877929688,254.22000122070312,586800.0,254.22000122070312,RACE,Auto Manufacturing
2022-01-10,83.45999908447266,81.12999725341797,82.19000244140625,81.97000122070312,2269300.0,81.97000122070312,DD,Wholesale Distributors
2022-01-10,145.30999755859375,140.86000061035156,143.2899932861328,145.16000366210938,2548100.0,145.16000366210938,A,Electrical Products
2022-01-10,321.8699951171875,315.2799987792969,320.7300109863281,317.45001220703125,576800.0,316.4095153808594,PH,Office Equipment/Supplies/Services
2022-01-10,169.5500030517578,160.8300018310547,167.75999450683594,165.07000732421875,1021600.0,165.07000732421875,APTV,Auto Parts:O.E.M.
2022-01-10,52.65999984741211,52.08000183105469,52.58000183105469,52.2599983215332,409900.0,52.2599983215332,CRH,Building Materials
2022-01-10,52.5,50.34000015258789,51.22999954223633,52.31999969482422,3902300.0,52.31999969482422,CARR,Wholesale Distributors
2022-01-10,655.5,633.1599731445312,652.760009765625,644.0,238800.0,644.0,TDG,Military/Government/Technical
2022-01-10,190.32000732421875,184.22000122070312,186.9199981689453,190.13999938964844,1906700.0,190.13999938964844,TT,Auto Parts:O.E.M.
2022-01-10,38.099998474121094,37.15999984741211,37.90999984741211,37.599998474121094,4513400.0,37.599998474121094,GLW,Industrial Machinery/Components
2022-01-10,133.57000732421875,121.48999786376953,129.97000122070312,133.4499969482422,6007900.0,133.4499969482422,DASH,Industrial Machinery/Components
2022-01-10,94.08999633789062,91.79000091552734,93.0199966430664,92.36000061035156,1860400.0,92.36000061035156,PCAR,Auto Manufacturing
2022-01-10,44.43000030517578,40.43199920654297,44.43000030517578,42.630001068115234,12708400.0,42.630001068115234,XPEV,Auto Manufacturing
2022-01-10,236.39999389648438,229.39999389648438,235.50999450683594,231.3800048828125,1040300.0,229.8776092529297,CMI,Construction/Ag Equipment/Trucks
2022-01-10,331.1000061035156,316.8699951171875,323.79998779296875,330.1499938964844,766500.0,328.8166809082031,ROK,Industrial Machinery/Components
2022-01-10,29.18000030517578,27.010000228881836,29.18000030517578,27.540000915527344,8046500.0,27.540000915527344,LI,Auto Manufacturing
2022-01-10,186.9499969482422,182.17300415039062,185.7899932861328,186.77999877929688,1415400.0,186.77999877929688,KEYS,Industrial Machinery/Components
2022-01-10,228.83999633789062,217.69000244140625,225.0,227.52000427246094,4572700.0,227.52000427246094,TWLO,Industrial Machinery/Components
2022-01-10,190.41000366210938,185.97999572753906,189.2899932861328,188.08999633789062,977500.0,188.08999633789062,SWK,Diversified Manufacture
2022-01-10,33.880001068115234,33.33000183105469,33.380001068115234,33.630001068115234,1077300.0,33.630001068115234,TTM,Auto Manufacturing
2022-01-10,426.6600036621094,412.9800109863281,426.6600036621094,416.25,586200.0,416.25,MLM,Building Materials
2022-01-10,85.37999725341797,83.41000366210938,84.93000030517578,85.3499984741211,1074900.0,85.3499984741211,MGA,Auto Parts:O.E.M.
2022-01-10,181.19000244140625,177.3300018310547,180.72000122070312,179.35000610351562,681000.0,179.35000610351562,DOV,Industrial Machinery/Components
2022-01-10,72.20999908447266,70.45999908447266,71.5199966430664,72.08999633789062,2488700.0,72.08999633789062,FTV,Industrial Machinery/Components
2022-01-10,17.334999084472656,16.739999771118164,17.200000762939453,17.0,15250000.0,17.0,HPE,Telecommunications Equipment
2022-01-10,131.08999633789062,128.0399932861328,130.0399932861328,130.0500030517578,960900.0,130.0500030517578,GRMN,Industrial Machinery/Components
2021-12-28,1119.0,1078.4200439453125,1109.489990234375,1088.469970703125,20108000.0,1088.469970703125,TSLA,Auto Manufacturing
2021-12-28,186.3699951171875,184.63999938964844,185.91000366210938,184.75,113600.0,184.75,TM,Auto Manufacturing
2021-12-28,666.6599731445312,653.22998046875,665.5,655.3800048828125,818200.0,655.3800048828125,TMO,Biotechnology: Laboratory Analytical Instruments
2021-12-28,86.3499984741211,84.77999877929688,85.06999969482422,86.0199966430664,3220100.0,86.0199966430664,RTX,Military/Government/Technical
2021-12-28,208.94000244140625,201.64999389648438,202.22999572753906,206.1300048828125,8879700.0,206.1300048828125,BA,Aerospace
2021-12-28,162.99000549316406,158.75,162.85000610351562,159.63999938964844,5834300.0,159.63999938964844,AMAT,Industrial Machinery/Components
2021-12-28,353.1400146484375,348.8900146484375,349.2799987792969,349.7699890136719,718700.0,348.7076721191406,DE,Industrial Machinery/Components
2021-12-28,355.1700134277344,349.510009765625,350.05999755859375,353.75,827500.0,353.75,LMT,Aerospace
2021-12-28,208.25999450683594,206.13999938964844,206.17999267578125,206.6199951171875,1393000.0,205.6222686767578,CAT,Construction/Ag Equipment/Trucks
2021-12-28,21.059999465942383,20.59000015258789,20.65999984741211,20.760000228881836,53020500.0,20.653810501098633,F,Auto Manufacturing
2021-12-28,58.119998931884766,57.0099983215332,57.400001525878906,57.11000061035156,8577700.0,57.11000061035156,GM,Auto Manufacturing
2021-12-28,245.8800048828125,243.1699981689453,243.1699981689453,245.7100067138672,635800.0,244.49671936035156,ITW,Industrial Machinery/Components
2021-12-28,171.75999450683594,170.30999755859375,170.6199951171875,171.1999969482422,672300.0,171.1999969482422,ETN,Industrial Machinery/Components
2021-12-28,208.8699951171875,206.5,206.5,207.6699981689453,899400.0,206.50392150878906,GD,Aerospace
2021-12-28,19.149999618530273,19.030000686645508,19.059999465942383,19.040000915527344,1360900.0,19.040000915527344,STLA,Auto Manufacturing
2021-12-28,93.0999984741211,92.33999633789062,92.36000061035156,92.88999938964844,1271500.0,92.40393829345703,EMR,Industrial Machinery/Components
2021-12-28,28.350000381469727,28.18000030517578,28.18000030517578,28.200000762939453,773500.0,28.200000762939453,HMC,Auto Manufacturing
2021-12-28,442.44000244140625,430.32000732421875,441.5400085449219,432.1499938964844,751900.0,432.1499938964844,KLAC,Electronic Components
2021-12-28,492.8800048828125,485.94000244140625,488.5400085449219,492.0899963378906,371000.0,491.44293212890625,ROP,Office Equipment/Supplies/Services
2021-12-28,80.61000061035156,79.73999786376953,79.73999786376953,80.38999938964844,1778100.0,80.38999938964844,JCI,Auto Parts:O.E.M.
2021-12-28,87.37999725341797,86.55999755859375,87.0,87.12000274658203,1130700.0,87.12000274658203,APH,Electrical Products
2021-12-28,38.349998474121094,36.75,37.779998779296875,36.97999954223633,28441500.0,36.97999954223633,LCID,Auto Manufacturing
2021-12-28,76.8489990234375,75.94000244140625,76.25,76.54000091552734,1235300.0,76.07703399658203,NTR,Aerospace
2021-12-28,212.88999938964844,208.6300048828125,209.9499969482422,212.16000366210938,537100.0,212.16000366210938,LHX,Industrial Machinery/Components
2021-12-28,258.6929931640625,257.1000061035156,258.30999755859375,257.5,142300.0,257.5,RACE,Auto Manufacturing
2021-12-28,80.8499984741211,79.5199966430664,79.56999969482422,80.44999694824219,2105400.0,80.44999694824219,DD,Wholesale Distributors
2021-12-28,159.7899932861328,158.1199951171875,159.67999267578125,159.17999267578125,764300.0,158.97061157226562,A,Electrical Products
2021-12-28,319.0,316.2799987792969,316.2799987792969,317.4200134277344,306100.0,316.3796081542969,PH,Office Equipment/Supplies/Services
2021-12-28,164.47999572753906,162.25,162.97000122070312,162.6300048828125,689300.0,162.6300048828125,APTV,Auto Parts:O.E.M.
2021-12-28,52.75,52.349998474121094,52.59000015258789,52.4900016784668,117300.0,52.4900016784668,CRH,Building Materials
2021-12-28,53.77000045776367,53.2400016784668,53.45000076293945,53.47999954223633,2485500.0,53.47999954223633,CARR,Wholesale Distributors
2021-12-28,636.530029296875,625.219970703125,625.219970703125,630.5,110700.0,630.5,TDG,Military/Government/Technical
2021-12-28,202.02000427246094,200.1999969482422,200.83999633789062,201.47000122070312,490900.0,201.47000122070312,TT,Auto Parts:O.E.M.
2021-12-28,37.47999954223633,37.040000915527344,37.38999938964844,37.349998474121094,2472900.0,37.349998474121094,GLW,Industrial Machinery/Components
2021-12-28,157.4600067138672,152.6020050048828,156.0,153.55999755859375,2065600.0,153.55999755859375,DASH,Industrial Machinery/Components
2021-12-28,87.0,85.54000091552734,85.66999816894531,86.9000015258789,803000.0,86.9000015258789,PCAR,Auto Manufacturing
2021-12-28,46.400001525878906,44.7599983215332,45.869998931884766,45.38999938964844,4549700.0,45.38999938964844,XPEV,Auto Manufacturing
2021-12-28,218.85000610351562,215.47999572753906,215.47999572753906,217.52999877929688,539400.0,216.11752319335938,CMI,Construction/Ag Equipment/Trucks
2021-12-28,349.70001220703125,347.67999267578125,348.29998779296875,348.3399963378906,237500.0,346.9332275390625,ROK,Industrial Machinery/Components
2021-12-28,30.280000686645508,29.694000244140625,29.979999542236328,29.84000015258789,3355800.0,29.84000015258789,LI,Auto Manufacturing
2021-12-28,208.05999755859375,205.33900451660156,207.92999267578125,206.88999938964844,450800.0,206.88999938964844,KEYS,Industrial Machinery/Components
2021-12-28,264.9599914550781,258.1400146484375,262.79998779296875,259.0899963378906,1951000.0,259.0899963378906,TWLO,Industrial Machinery/Components
2021-12-28,186.82000732421875,183.82000732421875,184.1999969482422,186.50999450683594,883500.0,186.50999450683594,SWK,Diversified Manufacture
2021-12-28,32.08000183105469,31.600000381469727,32.08000183105469,31.719999313354492,2110400.0,31.719999313354492,TTM,Auto Manufacturing
2021-12-28,441.8900146484375,438.1499938964844,438.6099853515625,439.4599914550781,206100.0,439.4599914550781,MLM,Building Materials
2021-12-28,80.62999725341797,79.72000122070312,79.81999969482422,79.83999633789062,571700.0,79.83999633789062,MGA,Auto Parts:O.E.M.
2021-12-28,180.0399932861328,178.5,178.5,179.80999755859375,402600.0,179.80999755859375,DOV,Industrial Machinery/Components
2021-12-28,76.01000213623047,75.43000030517578,75.5,75.62999725341797,766900.0,75.62999725341797,FTV,Industrial Machinery/Components
2021-12-28,16.045000076293945,15.850000381469727,15.899999618530273,15.970000267028809,6010800.0,15.970000267028809,HPE,Telecommunications Equipment
2021-12-28,136.77000427246094,135.08999633789062,136.2100067138672,135.75999450683594,426300.0,135.75999450683594,GRMN,Industrial Machinery/Components
2021-07-08,654.4299926757812,620.4600219726562,628.3699951171875,652.8099975585938,22773300.0,652.8099975585938,TSLA,Auto Manufacturing
2021-07-08,174.6300048828125,173.0500030517578,173.1699981689453,174.22999572753906,189500.0,174.22999572753906,TM,Auto Manufacturing
2021-07-08,520.8300170898438,511.4800109863281,512.0,518.6099853515625,1384000.0,518.16015625,TMO,Biotechnology: Laboratory Analytical Instruments
2021-07-08,85.77999877929688,84.0199966430664,84.5999984741211,85.44000244140625,4665500.0,84.4349365234375,RTX,Military/Government/Technical
2021-07-08,237.47000122070312,226.16000366210938,227.47999572753906,236.77000427246094,17964300.0,236.77000427246094,BA,Aerospace
2021-07-08,134.38999938964844,129.72000122070312,131.63999938964844,132.52999877929688,7770900.0,132.52999877929688,AMAT,Industrial Machinery/Components
2021-07-08,347.3500061035156,339.5,345.0,343.5799865722656,1621000.0,341.5202941894531,DE,Industrial Machinery/Components
2021-07-08,381.69000244140625,377.92999267578125,379.5299987792969,379.9200134277344,894500.0,374.0965881347656,LMT,Aerospace
2021-07-08,213.89999389648438,209.92999267578125,210.0,212.11000061035156,3723800.0,208.8060760498047,CAT,Construction/Ag Equipment/Trucks
2021-07-08,14.229999542236328,13.739999771118164,13.960000038146973,14.0600004196167,62706800.0,13.918002128601074,F,Auto Manufacturing
2021-07-08,56.59000015258789,54.86000061035156,55.29999923706055,56.060001373291016,14087400.0,56.060001373291016,GM,Auto Manufacturing
2021-07-08,225.24000549316406,221.83999633789062,222.80999755859375,223.8300018310547,638900.0,221.45431518554688,ITW,Industrial Machinery/Components
2021-07-08,151.8000030517578,149.52000427246094,150.0,150.57000732421875,1856100.0,149.23220825195312,ETN,Industrial Machinery/Components
2021-07-08,189.41000366210938,186.7899932861328,187.8300018310547,188.02000427246094,962200.0,185.84825134277344,GD,Aerospace
2021-07-08,19.149999618530273,18.84000015258789,19.010000228881836,18.989999771118164,5070100.0,18.989999771118164,STLA,Auto Manufacturing
2021-07-08,96.58000183105469,94.70999908447266,95.4000015258789,96.02999877929688,1659100.0,94.56275177001953,EMR,Industrial Machinery/Components
2021-07-08,31.59000015258789,31.229999542236328,31.469999313354492,31.3799991607666,562500.0,31.3799991607666,HMC,Auto Manufacturing
2021-07-08,305.1300048828125,298.7300109863281,301.0299987792969,303.0899963378906,896000.0,303.0899963378906,KLAC,Electronic Components
2021-07-08,477.6700134277344,472.3500061035156,477.5199890136719,475.239990234375,402300.0,474.01580810546875,ROP,Office Equipment/Supplies/Services
2021-07-08,69.22000122070312,68.0,68.0,68.91000366210938,5123800.0,68.36373138427734,JCI,Auto Parts:O.E.M.
2021-07-08,69.2699966430664,68.1500015258789,68.80000305175781,69.0999984741211,1982600.0,68.8004379272461,APH,Electrical Products
2021-07-08,25.549999237060547,23.540000915527344,23.989999771118164,24.959999084472656,9235800.0,24.959999084472656,LCID,Auto Manufacturing
2021-07-08,59.849998474121094,58.16999816894531,58.75,59.58000183105469,1623500.0,58.80581283569336,NTR,Aerospace
2021-07-08,223.35000610351562,220.82000732421875,221.74000549316406,222.3000030517578,1764600.0,220.30496215820312,LHX,Industrial Machinery/Components
2021-07-08,207.25900268554688,203.8000030517578,204.8300018310547,205.66000366210938,242200.0,205.66000366210938,RACE,Auto Manufacturing
2021-07-08,77.4000015258789,75.83000183105469,76.51000213623047,76.62000274658203,3422900.0,76.01295471191406,DD,Wholesale Distributors
2021-07-08,148.9600067138672,147.27999877929688,148.07000732421875,148.8300018310547,1891700.0,148.4493865966797,A,Electrical Products
2021-07-08,311.7699890136719,301.2099914550781,303.3399963378906,306.8800048828125,1155800.0,303.8833923339844,PH,Office Equipment/Supplies/Services
2021-07-08,151.83999633789062,147.8699951171875,150.49000549316406,151.27999877929688,1617400.0,151.27999877929688,APTV,Auto Parts:O.E.M.
2021-07-08,49.41999816894531,48.86000061035156,49.22999954223633,49.15999984741211,326600.0,48.94010925292969,CRH,Building Materials
2021-07-08,48.41999816894531,47.529998779296875,47.810001373291016,48.04999923706055,3482300.0,47.803585052490234,CARR,Wholesale Distributors
2021-07-08,652.9299926757812,637.9000244140625,644.469970703125,647.2100219726562,188200.0,647.2100219726562,TDG,Military/Government/Technical
2021-07-08,188.6699981689453,185.7100067138672,186.5,187.24000549316406,1179100.0,186.0877685546875,TT,Auto Parts:O.E.M.
2021-07-08,40.439998626708984,39.619998931884766,39.849998474121094,40.099998474121094,2778600.0,39.61350631713867,GLW,Industrial Machinery/Components
2021-07-08,181.0,174.3699951171875,174.97999572753906,178.55999755859375,1783400.0,178.55999755859375,DASH,Industrial Machinery/Components
2021-07-08,86.76000213623047,85.4000015258789,86.08999633789062,85.66000366210938,1547500.0,85.66000366210938,PCAR,Auto Manufacturing
2021-07-08,41.470001220703125,38.380001068115234,38.75,40.0,19139600.0,40.0,XPEV,Auto Manufacturing
2021-07-08,239.27000427246094,234.4199981689453,235.2899932861328,237.47999572753906,826900.0,233.0072021484375,CMI,Construction/Ag Equipment/Trucks
2021-07-08,290.4800109863281,285.32000732421875,285.32000732421875,287.5,460100.0,284.4034423828125,ROK,Industrial Machinery/Components
2021-07-08,32.06999969482422,29.850000381469727,30.020000457763672,31.790000915527344,13320300.0,31.790000915527344,LI,Auto Manufacturing
2021-07-08,155.58999633789062,151.85499572753906,153.52999877929688,154.1699981689453,512100.0,154.1699981689453,KEYS,Industrial Machinery/Components
2021-07-08,387.1700134277344,375.6099853515625,379.4200134277344,384.8500061035156,1056900.0,384.8500061035156,TWLO,Industrial Machinery/Components
2021-07-08,207.05999755859375,203.72000122070312,205.80999755859375,205.4499969482422,690200.0,203.7316436767578,SWK,Diversified Manufacture
2021-07-08,20.0,19.469999313354492,19.84000015258789,19.920000076293945,2615500.0,19.920000076293945,TTM,Auto Manufacturing
2021-07-08,354.5299987792969,346.44000244140625,348.92999267578125,351.260009765625,414300.0,350.1888122558594,MLM,Building Materials
2021-07-08,89.66000366210938,87.0999984741211,88.19000244140625,88.55999755859375,814100.0,87.66602325439453,MGA,Auto Parts:O.E.M.
2021-07-08,152.6199951171875,149.6199951171875,151.1300048828125,151.13999938964844,1040600.0,150.26712036132812,DOV,Industrial Machinery/Components
2021-07-08,70.19000244140625,69.25,69.81500244140625,69.56999969482422,3168300.0,69.44225311279297,FTV,Industrial Machinery/Components
2021-07-08,14.40999984741211,14.031000137329102,14.149999618530273,14.300000190734863,7951200.0,14.073707580566406,HPE,Telecommunications Equipment
2021-07-08,147.4499969482422,144.85000610351562,145.32000732421875,146.74000549316406,462000.0,146.74000549316406,GRMN,Industrial Machinery/Components
2021-08-02,726.9400024414062,698.4000244140625,700.0,709.6699829101562,33615800.0,709.6699829101562,TSLA,Auto Manufacturing
2021-08-02,182.75,181.13999938964844,182.0,181.8800048828125,167500.0,181.8800048828125,TM,Auto Manufacturing
2021-08-02,544.3599853515625,531.8800048828125,542.0800170898438,533.6799926757812,1147400.0,533.2171020507812,TMO,Biotechnology: Laboratory Analytical Instruments
2021-08-02,88.73999786376953,86.51000213623047,87.13999938964844,86.61000061035156,4049200.0,85.59117126464844,RTX,Military/Government/Technical
2021-08-02,230.47000122070312,224.8699951171875,227.19000244140625,225.33999633789062,8889100.0,225.33999633789062,BA,Aerospace
2021-08-02,145.25,140.88999938964844,141.0399932861328,142.00999450683594,10230600.0,142.00999450683594,AMAT,Industrial Machinery/Components
2021-08-02,367.4100036621094,355.25,363.8999938964844,355.95001220703125,1148300.0,353.816162109375,DE,Industrial Machinery/Components
2021-08-02,375.0400085449219,368.0799865722656,372.29998779296875,368.29998779296875,1176500.0,362.6546630859375,LMT,Aerospace
2021-08-02,210.89999389648438,204.9499969482422,208.0,205.16000366210938,3977100.0,203.0481719970703,CAT,Construction/Ag Equipment/Trucks
2021-08-02,14.329999923706055,13.880000114440918,14.020000457763672,13.90999984741211,64673700.0,13.769516944885254,F,Auto Manufacturing
2021-08-02,58.599998474121094,56.880001068115234,57.369998931884766,57.029998779296875,12397500.0,57.029998779296875,GM,Auto Manufacturing
